,away_ 1루수,away_ 2루수,away_ 3루수,away_ 우익수,away_ 유격수,away_ 좌익수,away_ 중견수,away_ 투수,away_ 포수,away_1번타자,away_2번타자,away_3번타자,away_4번타자,away_5번타자,away_6번타자,away_7번타자,away_8번타자,away_9번타자,home_ 1루수,home_ 2루수,home_ 3루수,home_ 우익수,home_ 유격수,home_ 좌익수,home_ 중견수,home_ 투수,home_ 포수,home_1번타자,home_2번타자,home_3번타자,home_4번타자,home_5번타자,home_6번타자,home_7번타자,home_8번타자,home_9번타자,경기
0,0.73918,0.0,0.82956,1.56689,1.08909,0.38409,0.0,0.67918,0.05895,0.82956,0.6427,1.56689,0.38409,0.0,1.08909,0.73918,0.05895,0.0,0.73918,0.0,0.82956,1.56689,1.08909,0.38409,0.0,0.67918,0.05895,0.82956,0.6427,1.56689,0.38409,0.0,1.08909,0.73918,0.05895,0.0,2019-6-6_챔피언스필드
0,0.12249,1.61123,0.75538,0.1405,1.42903,0.18711,0.0,0.0,0.15528,1.61123,0.1405,0.75538,1.63375,0.12249,1.42903,0.18711,0.15528,0.0,0.12249,1.61123,0.75538,0.1405,1.42903,0.18711,0.0,0.0,0.15528,1.61123,0.1405,0.75538,1.63375,0.12249,1.42903,0.18711,0.15528,0.0,2019-6-6_라이온즈파크
0,0.5708,0.56069,0.05653,1.18744,1.45556,0.0,0.56353,0.52318,0.12899,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.56069,0.12899,0.5708,0.56069,0.05653,1.18744,1.45556,0.0,0.56353,0.52318,0.12899,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.56069,0.12899,2019-6-7_잠실
0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.0,0.0,0.0,2019-6-7_케이티위즈파크
0,0.03886,0.26976,0.34268,0.0,0.3703,0.0,0.42786,0.23093,0.1829,0.34268,0.3703,0.03886,1.03292,0.0,0.42786,0.0,0.1829,0.26976,0.03886,0.26976,0.34268,0.0,0.3703,0.0,0.42786,0.23093,0.1829,0.34268,0.3703,0.03886,1.03292,0.0,0.42786,0.0,0.1829,0.26976,2019-6-7_창원NC파크
0,0.09983,0.53729,0.0,0.00821,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.42884,0.09983,0.06907,0.63181,0.0,0.00821,0.09983,0.53729,0.0,0.00821,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.42884,0.09983,0.06907,0.63181,0.0,0.00821,2019-6-7_인천문학
0,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.09446,0.31044,0.44571,1.45556,1.18744,0.5708,0.56353,0.0,0.0,0.31044,0.56069,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.09446,0.31044,0.44571,1.45556,1.18744,0.5708,0.56353,0.0,0.0,0.31044,0.56069,2019-6-8_잠실
0,0.0,0.0,0.22389,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.22389,0.0,0.0,0.0,0.0,0.0,0.22389,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.22389,0.0,0.0,0.0,2019-6-8_케이티위즈파크
0,0.03886,0.52004,0.34268,0.0,0.3703,0.0,0.42786,0.01917,0.1829,0.0,0.3703,0.0,1.03292,0.52004,0.03886,0.42786,0.1829,0.34268,0.03886,0.52004,0.34268,0.0,0.3703,0.0,0.42786,0.01917,0.1829,0.0,0.3703,0.0,1.03292,0.52004,0.03886,0.42786,0.1829,0.34268,2019-6-8_창원NC파크
0,0.36827,0.31609,0.09983,0.72299,0.63181,0.92615,0.06907,0.7477,0.42884,0.53729,0.72299,0.92615,0.42884,0.63181,0.06907,0.09983,0.36827,0.31609,0.36827,0.31609,0.09983,0.72299,0.63181,0.92615,0.06907,0.7477,0.42884,0.53729,0.72299,0.92615,0.42884,0.63181,0.06907,0.09983,0.36827,0.31609,2019-6-8_인천문학
0,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.68224,0.31044,0.44571,1.45556,1.18744,0.5708,0.56353,0.12899,0.0,0.31044,0.56069,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.68224,0.31044,0.44571,1.45556,1.18744,0.5708,0.56353,0.12899,0.0,0.31044,0.56069,2019-6-9_잠실
0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.0,0.0,0.0,2019-6-9_케이티위즈파크
0,0.02757,0.52004,0.3703,0.0,0.26976,0.0,0.42786,0.24427,0.30871,0.0,0.3703,0.52004,0.0,0.0,0.02757,0.42786,0.30871,0.26976,0.02757,0.52004,0.3703,0.0,0.26976,0.0,0.42786,0.24427,0.30871,0.0,0.3703,0.52004,0.0,0.0,0.02757,0.42786,0.30871,0.26976,2019-6-9_창원NC파크
0,0.36827,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.5067,0.42884,0.53729,0.72299,0.92615,0.43021,0.42884,0.63181,0.06907,0.09983,0.36827,0.36827,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.5067,0.42884,0.53729,0.72299,0.92615,0.43021,0.42884,0.63181,0.06907,0.09983,0.36827,2019-6-9_인천문학
0,0.0,0.0,0.22389,0.0,0.0,1.13897,0.67993,0.4406,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.22389,0.0,0.0,0.0,0.0,0.22389,0.0,0.0,1.13897,0.67993,0.4406,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.22389,0.0,0.0,2019-6-11_잠실
0,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.50841,0.31044,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.31044,0.56069,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.50841,0.31044,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.31044,0.56069,2019-6-11_창원NC파크
0,0.10896,0.0,0.82956,1.56689,1.08909,0.38409,0.0,0.0,0.0,0.82956,0.6427,0.0,0.38409,1.56689,1.08909,0.10896,0.0,0.0,0.10896,0.0,0.82956,1.56689,1.08909,0.38409,0.0,0.0,0.0,0.82956,0.6427,0.0,0.38409,1.56689,1.08909,0.10896,0.0,0.0,2019-6-11_대전한밭
0,0.36827,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.43021,0.42884,0.63181,0.06907,0.09983,0.36827,0.36827,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.43021,0.42884,0.63181,0.06907,0.09983,0.36827,2019-6-11_챔피언스필드
0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.28771,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.28771,0.0,0.67993,0.0,0.0,1.47633,1.13897,0.0,0.0,0.0,0.0,2019-6-12_잠실
0,1.13647,0.30223,0.92207,0.33304,0.18538,0.76584,0.10813,1.10387,0.40438,0.76584,0.33304,0.92207,1.13647,0.22856,0.10813,0.40438,0.30223,0.18538,1.13647,0.30223,0.92207,0.33304,0.18538,0.76584,0.10813,1.10387,0.40438,0.76584,0.33304,0.92207,1.13647,0.22856,0.10813,0.40438,0.30223,0.18538,2019-6-12_케이티위즈파크
0,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.0,0.12899,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.12899,0.56069,0.5708,0.44571,1.45556,1.18744,0.56069,0.0,0.56353,0.0,0.12899,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.12899,0.56069,2019-6-12_창원NC파크
0,0.73918,0.0,0.82956,1.56689,1.08909,0.38409,0.0,0.67918,0.54438,0.0,0.6427,0.0,0.38409,1.56689,1.08909,0.73918,0.54438,0.82956,0.73918,0.0,0.82956,1.56689,1.08909,0.38409,0.0,0.67918,0.54438,0.0,0.6427,0.0,0.38409,1.56689,1.08909,0.73918,0.54438,0.82956,2019-6-12_대전한밭
0,0.0,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.43021,0.42884,0.63181,0.06907,0.09983,0.0,0.0,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.43021,0.42884,0.63181,0.06907,0.09983,0.0,2019-6-12_챔피언스필드
0,1.47633,0.0,0.0,0.0,0.0,1.13897,0.67993,0.45945,0.0,0.10804,0.0,0.67993,1.47633,1.13897,0.0,0.0,0.0,0.0,1.47633,0.0,0.0,0.0,0.0,1.13897,0.67993,0.45945,0.0,0.10804,0.0,0.67993,1.47633,1.13897,0.0,0.0,0.0,0.0,2019-6-13_잠실
0,0.5708,0.44571,0.05653,1.18744,0.56069,0.0,0.56353,0.52318,0.12899,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.12899,0.56069,0.5708,0.44571,0.05653,1.18744,0.56069,0.0,0.56353,0.52318,0.12899,0.44571,1.45556,1.18744,0.5708,0.56353,0.05653,0.0,0.12899,0.56069,2019-6-13_창원NC파크
0,0.73918,0.0,0.82956,1.56689,0.19386,0.38409,0.0,0.91373,0.54438,0.0,0.6427,0.0,0.38409,1.56689,0.73918,0.54438,0.82956,0.19386,0.73918,0.0,0.82956,1.56689,0.19386,0.38409,0.0,0.91373,0.54438,0.0,0.6427,0.0,0.38409,1.56689,0.73918,0.54438,0.82956,0.19386,2019-6-13_대전한밭
0,0.0,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.06907,0.72299,0.43021,0.92615,0.42884,0.63181,0.09983,0.0,0.0,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.06907,0.72299,0.43021,0.92615,0.42884,0.63181,0.09983,0.0,2019-6-13_챔피언스필드
0,0.0,0.47932,0.02677,0.03964,0.0,0.0,1.01956,0.64499,0.16716,0.47932,0.0,1.01956,0.32356,0.03964,0.0,0.0,0.02677,0.16716,0.0,0.47932,0.02677,0.03964,0.0,0.0,1.01956,0.64499,0.16716,0.47932,0.0,1.01956,0.32356,0.03964,0.0,0.0,0.02677,0.16716,2019-6-14_고척돔
0,0.16776,0.0,0.0,0.48737,0.19721,0.74014,0.10889,0.67008,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.19721,0.16264,0.0,0.16776,0.0,0.0,0.48737,0.19721,0.74014,0.10889,0.67008,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.19721,0.16264,0.0,2019-6-14_잠실
0,0.0,1.61123,0.75538,0.15528,1.42903,0.1405,0.83567,0.00176,0.0,1.61123,0.83567,1.42903,1.63375,0.75538,0.0,0.1405,0.15528,0.0,0.0,1.61123,0.75538,0.15528,1.42903,0.1405,0.83567,0.00176,0.0,1.61123,0.83567,1.42903,1.63375,0.75538,0.0,0.1405,0.15528,0.0,2019-6-14_인천문학
0,0.03886,0.52004,0.34268,0.0,0.3703,0.0,0.42786,0.24427,0.1829,0.0,0.34268,0.0,1.03292,0.52004,0.03886,0.42786,0.1829,0.3703,0.03886,0.52004,0.34268,0.0,0.3703,0.0,0.42786,0.24427,0.1829,0.0,0.34268,0.0,1.03292,0.52004,0.03886,0.42786,0.1829,0.3703,2019-6-15_부산사직
0,0.0,0.47932,0.02677,0.03964,0.0,0.0,1.01956,0.50236,0.16716,0.47932,0.0,1.01956,0.32356,0.03964,0.0,0.02677,0.0,0.16716,0.0,0.47932,0.02677,0.03964,0.0,0.0,1.01956,0.50236,0.16716,0.47932,0.0,1.01956,0.32356,0.03964,0.0,0.02677,0.0,0.16716,2019-6-15_고척돔
0,0.37616,0.0,0.0,0.48737,0.19721,0.16776,0.10889,0.7638,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.0,0.16264,0.19721,0.37616,0.0,0.0,0.48737,0.19721,0.16776,0.10889,0.7638,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.0,0.16264,0.19721,2019-6-15_잠실
0,0.12249,1.61123,0.75538,0.1405,1.42903,0.83567,0.0,1.0917,1.63375,1.61123,1.42903,0.75538,1.63375,0.12249,0.1405,0.83567,0.15528,0.0,0.12249,1.61123,0.75538,0.1405,1.42903,0.83567,0.0,1.0917,1.63375,1.61123,1.42903,0.75538,1.63375,0.12249,0.1405,0.83567,0.15528,0.0,2019-6-15_인천문학
0,0.02757,0.52004,0.3703,0.0,0.26976,0.0,0.42786,0.00194,0.30871,0.0,0.02757,0.0,1.03292,0.52004,0.42786,0.26976,0.30871,0.3703,0.02757,0.52004,0.3703,0.0,0.26976,0.0,0.42786,0.00194,0.30871,0.0,0.02757,0.0,1.03292,0.52004,0.42786,0.26976,0.30871,0.3703,2019-6-16_부산사직
0,0.37616,0.0,0.0,0.48737,0.19721,0.16776,0.10889,0.0,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.0,0.16264,0.19721,0.37616,0.0,0.0,0.48737,0.19721,0.16776,0.10889,0.0,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.0,0.16264,0.19721,2019-6-16_잠실
0,0.0,1.61123,0.75538,0.1405,0.0,0.83567,0.0,0.33474,1.63375,1.61123,0.83567,0.75538,1.63375,0.12249,0.0,0.1405,0.0,0.0,0.0,1.61123,0.75538,0.1405,0.0,0.83567,0.0,0.33474,1.63375,1.61123,0.83567,0.75538,1.63375,0.12249,0.0,0.1405,0.0,0.0,2019-6-16_인천문학
0,0.12249,1.61123,0.75538,0.1405,0.0,0.83567,0.0,0.0,1.63375,1.61123,0.83567,0.75538,1.63375,0.12249,0.0,0.1405,0.0,0.0,0.12249,1.61123,0.75538,0.1405,0.0,0.83567,0.0,0.0,1.63375,1.61123,0.83567,0.75538,1.63375,0.12249,0.0,0.1405,0.0,0.0,2019-6-18_잠실
0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.4406,0.0,0.67993,0.0,1.13897,1.47633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.4406,0.0,0.67993,0.0,1.13897,1.47633,0.0,0.0,0.0,0.0,0.0,2019-6-18_대전한밭
0,1.13647,0.30223,0.92207,0.0,0.18538,0.76584,0.10813,1.10387,0.40438,0.10813,0.76584,0.92207,1.13647,0.22856,0.40438,0.30223,0.18538,0.0,1.13647,0.30223,0.92207,0.0,0.18538,0.76584,0.10813,1.10387,0.40438,0.10813,0.76584,0.92207,1.13647,0.22856,0.40438,0.30223,0.18538,0.0,2019-6-18_챔피언스필드
0,0.37616,0.0,0.0,0.48737,0.19721,0.74014,0.10889,0.0,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.0,0.16264,0.19721,0.37616,0.0,0.0,0.48737,0.19721,0.74014,0.10889,0.0,0.16264,0.10889,0.0,0.16776,0.37616,0.48737,0.74014,0.0,0.16264,0.19721,2019-6-18_라이온즈파크
0,0.12249,0.0,0.75538,0.1405,0.83137,0.0,0.83567,1.80388,1.63375,0.0,0.83567,1.61123,1.63375,0.12249,0.75538,0.0,0.1405,0.83137,0.12249,0.0,0.75538,0.1405,0.83137,0.0,0.83567,1.80388,1.63375,0.0,0.83567,1.61123,1.63375,0.12249,0.75538,0.0,0.1405,0.83137,2019-6-19_잠실
0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,1.13897,1.47633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,1.13897,1.47633,0.0,0.0,0.0,0.0,0.0,2019-6-19_대전한밭
0,1.13647,0.0,0.92207,0.33304,0.18538,0.76584,0.0,1.35678,0.40438,0.0,0.33304,0.92207,1.13647,0.22856,0.76584,0.40438,0.18538,0.0,1.13647,0.0,0.92207,0.33304,0.18538,0.76584,0.0,1.35678,0.40438,0.0,0.33304,0.92207,1.13647,0.22856,0.76584,0.40438,0.18538,0.0,2019-6-19_챔피언스필드
0,0.0,0.0,0.0,0.48737,0.19721,0.16776,0.74014,0.60964,0.16264,0.10889,0.0,0.74014,0.16776,0.48737,0.16264,0.0,0.0,0.19721,0.0,0.0,0.0,0.48737,0.19721,0.16776,0.74014,0.60964,0.16264,0.10889,0.0,0.74014,0.16776,0.48737,0.16264,0.0,0.0,0.19721,2019-6-19_라이온즈파크
0,0.34084,0.0,0.24312,1.23516,0.3406,0.61683,0.0,0.87363,0.23118,0.61683,0.0,1.23516,0.24312,0.94129,0.34084,0.0,0.23118,0.3406,0.34084,0.0,0.24312,1.23516,0.3406,0.61683,0.0,0.87363,0.23118,0.61683,0.0,1.23516,0.24312,0.94129,0.34084,0.0,0.23118,0.3406,2019-6-20_고척돔
0,0.12249,0.83567,0.0,0.0,0.0,0.0,0.0,0.00176,1.63375,0.83567,0.0,1.61123,1.63375,0.12249,0.0,0.0,0.0,0.0,0.12249,0.83567,0.0,0.0,0.0,0.0,0.0,0.00176,1.63375,0.83567,0.0,1.61123,1.63375,0.12249,0.0,0.0,0.0,0.0,2019-6-20_잠실
0,0.60964,0.0,0.0,0.0,0.0,1.13897,0.67993,0.45945,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.0,0.0,0.0,0.60964,0.0,0.0,0.0,0.0,1.13897,0.67993,0.45945,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.0,0.0,0.0,2019-6-20_대전한밭
0,0.0,0.0,0.92207,0.22856,0.18538,0.0,0.10813,0.0,0.40438,0.0,0.33304,0.92207,0.22856,0.0,0.10813,0.40438,0.18538,0.0,0.0,0.0,0.92207,0.22856,0.18538,0.0,0.10813,0.0,0.40438,0.0,0.33304,0.92207,0.22856,0.0,0.10813,0.40438,0.18538,0.0,2019-6-20_챔피언스필드
0,0.37616,0.0,0.0,0.48737,0.19721,0.74014,0.10889,0.67008,0.16264,0.10889,0.0,0.74014,0.37616,0.48737,0.0,0.19721,0.16264,0.0,0.37616,0.0,0.0,0.48737,0.19721,0.74014,0.10889,0.67008,0.16264,0.10889,0.0,0.74014,0.37616,0.48737,0.0,0.19721,0.16264,0.0,2019-6-20_라이온즈파크
0,0.5708,0.56069,0.05653,1.18744,1.45556,0.0,0.56353,0.68224,0.31044,0.44571,1.45556,1.18744,0.5708,0.0,0.05653,0.56353,0.31044,0.56069,0.5708,0.56069,0.05653,1.18744,1.45556,0.0,0.56353,0.68224,0.31044,0.44571,1.45556,1.18744,0.5708,0.0,0.05653,0.56353,0.31044,0.56069,2019-6-21_부산사직
0,0.02757,0.52004,0.3703,0.0,0.26976,0.1038,0.42786,0.24427,0.30871,0.02757,0.3703,0.52004,1.03292,0.42786,0.0,0.26976,0.30871,0.1038,0.02757,0.52004,0.3703,0.0,0.26976,0.1038,0.42786,0.24427,0.30871,0.02757,0.3703,0.52004,1.03292,0.42786,0.0,0.26976,0.30871,0.1038,2019-6-21_잠실
0,0.43021,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.51826,0.42884,0.53729,0.72299,0.92615,0.43021,0.09983,0.31677,0.63181,0.42884,0.06907,0.43021,0.53729,0.09983,0.72299,0.63181,0.92615,0.06907,0.51826,0.42884,0.53729,0.72299,0.92615,0.43021,0.09983,0.31677,0.63181,0.42884,0.06907,2019-6-21_대전한밭
0,0.73918,0.0,0.19386,1.56689,1.08909,0.38409,0.0,1.31977,0.54438,0.0,0.6427,1.56689,0.38409,0.73918,0.54438,1.08909,0.19386,0.0,0.73918,0.0,0.19386,1.56689,1.08909,0.38409,0.0,1.31977,0.54438,0.0,0.6427,1.56689,0.38409,0.73918,0.54438,1.08909,0.19386,0.0,2019-6-21_인천문학
0,1.0194,0.0,0.05653,0.5708,1.45556,0.0,0.56353,0.50841,0.31044,0.0,1.45556,0.5708,1.0194,0.05653,0.56353,0.31044,0.0,0.12899,1.0194,0.0,0.05653,0.5708,1.45556,0.0,0.56353,0.50841,0.31044,0.0,1.45556,0.5708,1.0194,0.05653,0.56353,0.31044,0.0,0.12899,2019-6-22_부산사직
0,0.03886,0.0,0.3703,0.34268,0.26976,0.0,0.42786,0.40599,0.1829,0.34268,0.3703,0.0,1.03292,0.42786,0.03886,0.26976,0.1829,0.0,0.03886,0.0,0.3703,0.34268,0.26976,0.0,0.42786,0.40599,0.1829,0.34268,0.3703,0.0,1.03292,0.42786,0.03886,0.26976,0.1829,0.0,2019-6-22_잠실
0,0.43021,0.53729,0.09983,0.72299,0.0,0.00821,0.06907,0.5067,0.42884,0.53729,0.06907,0.72299,0.43021,0.31677,0.09983,0.00821,0.42884,0.0,0.43021,0.53729,0.09983,0.72299,0.0,0.00821,0.06907,0.5067,0.42884,0.53729,0.06907,0.72299,0.43021,0.31677,0.09983,0.00821,0.42884,0.0,2019-6-22_대전한밭
0,0.73918,0.0,0.82956,1.56689,0.19386,0.38409,0.0,0.10092,0.0,0.0,0.6427,1.56689,0.38409,0.0,0.73918,0.82956,0.0,0.19386,0.73918,0.0,0.82956,1.56689,0.19386,0.38409,0.0,0.10092,0.0,0.0,0.6427,1.56689,0.38409,0.0,0.73918,0.82956,0.0,0.19386,2019-6-22_인천문학
0,0.02757,0.0,0.3703,0.0,0.26976,0.1038,0.42786,2.02706,0.30871,0.02757,0.3703,0.0,0.0,0.42786,0.26976,0.0,0.30871,0.1038,0.02757,0.0,0.3703,0.0,0.26976,0.1038,0.42786,2.02706,0.30871,0.02757,0.3703,0.0,0.0,0.42786,0.26976,0.0,0.30871,0.1038,2019-6-23_잠실
0,0.09983,0.53729,0.31677,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.43021,0.31677,0.63181,0.09983,0.42884,0.06907,0.09983,0.53729,0.31677,0.72299,0.63181,0.92615,0.06907,0.0,0.42884,0.53729,0.72299,0.92615,0.43021,0.31677,0.63181,0.09983,0.42884,0.06907,2019-6-23_대전한밭
0,0.02757,0.0,0.3703,0.0,0.26976,0.0,0.42786,0.23093,0.1829,0.0,0.3703,0.0,1.03292,0.42786,0.02757,0.26976,0.1829,0.0,0.02757,0.0,0.3703,0.0,0.26976,0.0,0.42786,0.23093,0.1829,0.0,0.3703,0.0,1.03292,0.42786,0.02757,0.26976,0.1829,0.0,2019-6-25_고척돔
0,1.13647,0.30223,0.92207,0.33304,0.18538,0.22856,0.10813,1.35678,0.40438,0.76584,0.33304,0.92207,0.22856,1.13647,0.10813,0.40438,0.30223,0.18538,1.13647,0.30223,0.92207,0.33304,0.18538,0.22856,0.10813,1.35678,0.40438,0.76584,0.33304,0.92207,0.22856,1.13647,0.10813,0.40438,0.30223,0.18538,2019-6-25_잠실
0,0.03964,0.47932,0.10708,1.01956,0.0,0.0,0.0,0.58377,0.63928,0.47932,0.0,1.01956,0.03964,0.32356,0.0,0.10708,0.63928,0.0,0.03964,0.47932,0.10708,1.01956,0.0,0.0,0.0,0.58377,0.63928,0.47932,0.0,1.01956,0.03964,0.32356,0.0,0.10708,0.63928,0.0,2019-6-25_창원NC파크
0,0.02757,0.03886,0.3703,0.0,0.26976,0.0,0.42786,0.0,0.30871,0.0,0.3703,0.0,1.03292,0.42786,0.02757,0.03886,0.30871,0.26976,0.02757,0.03886,0.3703,0.0,0.26976,0.0,0.42786,0.0,0.30871,0.0,0.3703,0.0,1.03292,0.42786,0.02757,0.03886,0.30871,0.26976,2019-6-26_고척돔
0,1.13647,0.30223,0.92207,0.22856,0.18538,0.76584,0.10813,1.71512,0.40438,0.76584,0.33304,0.92207,1.13647,0.22856,0.40438,0.10813,0.30223,0.18538,1.13647,0.30223,0.92207,0.22856,0.18538,0.76584,0.10813,1.71512,0.40438,0.76584,0.33304,0.92207,1.13647,0.22856,0.40438,0.10813,0.30223,0.18538,2019-6-26_잠실
0,0.02757,0.0,0.3703,0.0,0.26976,1.03292,0.42786,0.24427,0.30871,0.02757,0.3703,0.0,1.03292,0.42786,0.0,0.26976,0.30871,0.0,0.02757,0.0,0.3703,0.0,0.26976,1.03292,0.42786,0.24427,0.30871,0.02757,0.3703,0.0,1.03292,0.42786,0.0,0.26976,0.30871,0.0,2019-6-27_고척돔
0,1.13647,0.0,0.92207,0.33304,0.18538,0.76584,0.10813,0.0,0.18437,0.76584,0.33304,0.92207,1.13647,0.22856,0.10813,0.0,0.18538,0.18437,1.13647,0.0,0.92207,0.33304,0.18538,0.76584,0.10813,0.0,0.18437,0.76584,0.33304,0.92207,1.13647,0.22856,0.10813,0.0,0.18538,0.18437,2019-6-27_잠실
0,0.03964,0.47932,0.10708,1.01956,0.0,0.0,0.0,0.50236,0.63928,0.47932,0.0,1.01956,0.32356,0.03964,0.10708,0.63928,0.0,0.0,0.03964,0.47932,0.10708,1.01956,0.0,0.0,0.0,0.50236,0.63928,0.47932,0.0,1.01956,0.32356,0.03964,0.10708,0.63928,0.0,0.0,2019-6-27_창원NC파크
0,0.0,0.14538,0.60964,0.0,0.0,1.13897,0.67993,0.45945,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.14538,0.0,0.0,0.0,0.14538,0.60964,0.0,0.0,1.13897,0.67993,0.45945,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.14538,0.0,0.0,2019-6-28_잠실
0,1.0194,0.0,0.05653,1.18744,1.45556,0.0,0.56353,0.50841,0.31044,0.0,1.45556,1.18744,1.0194,0.05653,0.0,0.31044,0.56353,0.12899,1.0194,0.0,0.05653,1.18744,1.45556,0.0,0.56353,0.50841,0.31044,0.0,1.45556,1.18744,1.0194,0.05653,0.0,0.31044,0.56353,0.12899,2019-6-28_대전한밭
0,1.13647,0.0,0.92207,0.22856,0.18538,0.76584,0.0,0.0,0.40438,0.0,0.33304,0.92207,1.13647,0.76584,0.22856,0.40438,0.0,0.18538,1.13647,0.0,0.92207,0.22856,0.18538,0.76584,0.0,0.0,0.40438,0.0,0.33304,0.92207,1.13647,0.76584,0.22856,0.40438,0.0,0.18538,2019-6-28_라이온즈파크
0,1.47633,0.14538,0.60964,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.14538,0.0,0.0,1.47633,0.14538,0.60964,0.0,0.0,1.13897,0.67993,0.0,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.14538,0.0,0.0,2019-6-29_잠실
0,1.47633,0.14538,0.60964,0.0,0.0,1.13897,0.67993,0.4406,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.14538,0.0,0.0,1.47633,0.14538,0.60964,0.0,0.0,1.13897,0.67993,0.4406,0.0,0.67993,0.0,1.13897,1.47633,0.60964,0.0,0.14538,0.0,0.0,2019-6-30_잠실
0,0.0,0.0,0.0,0.74014,0.19721,0.16776,0.10889,0.0,0.16264,0.10889,0.0,0.74014,0.16776,0.48737,0.16264,0.19721,0.0,0.0,0.0,0.0,0.0,0.74014,0.19721,0.16776,0.10889,0.0,0.16264,0.10889,0.0,0.74014,0.16776,0.48737,0.16264,0.19721,0.0,0.0,2019-6-30_창원NC파크
